Duration	Ch2	Ch4	Ch6	Ch8	Ch7	Ch2+Ch3	Ch3+Ch4	Ch3+Ch6	Ch3+Ch8	Ch3+Ch7	Ch3
0.120	5353.641	5353.641	5353.641	5353.641	2535.058	1626.106	708.815	8.339	0.000	50.034	38592.916	0.474	1.000
0.117	4957.130	4957.130	4957.130	4957.130	2470.047	1686.446	553.631	8.517	0.000	34.070	39410.033	0.498	1.000
0.117	4761.410	4761.410	4761.410	4761.410	2676.685	1355.501	712.067	25.737	0.000	25.737	39309.518	0.562	1.000
0.122	5329.240	5329.240	5329.240	5329.240	2958.872	1757.341	555.810	16.347	0.000	24.521	38816.811	0.555	1.000
0.121	5090.608	5090.608	5090.608	5090.608	2764.655	1895.527	629.083	8.277	0.000	82.774	39417.033	0.543	1.000
0.122	4924.018	4924.018	4924.018	4924.018	2786.715	1512.553	690.513	41.102	8.220	73.984	38290.613	0.566	1.000
0.123	4961.158	4961.158	4961.158	4961.158	2801.308	1550.869	706.417	24.359	0.000	40.599	38576.859	0.565	1.000
0.116	5227.785	5227.785	5227.785	5227.785	2622.519	1751.222	655.630	34.507	0.000	60.387	39070.363	0.502	1.000
0.118	4778.367	4778.367	4778.367	4778.367	3056.129	1544.949	717.599	16.885	0.000	50.654	39442.636	0.640	1.000
0.116	5254.909	5254.909	5254.909	5254.909	2713.319	1691.531	772.781	25.759	0.000	42.932	39669.411	0.516	1.000
0.113	5006.145	5006.145	5006.145	5006.145	3035.641	1757.476	630.206	26.628	0.000	62.133	39401.203	0.606	1.000
0.119	5312.160	5312.160	5312.160	5312.160	3042.724	1588.605	706.047	33.621	0.000	33.621	37395.250	0.573	1.000
0.116	5245.880	5245.880	5245.880	5245.880	2666.080	1751.503	759.272	34.512	0.000	60.397	38722.877	0.508	1.000
0.115	4987.186	4987.186	4987.186	4987.186	2729.002	1647.864	741.103	52.313	0.000	52.313	38737.881	0.547	1.000
0.117	4823.837	4823.837	4823.837	4823.837	2738.085	1527.834	626.584	8.583	0.000	68.667	39225.862	0.568	1.000
0.122	4724.621	4724.621	4724.621	4724.621	2961.091	1574.874	533.160	24.607	0.000	49.215	38961.720	0.627	1.000
0.112	5174.695	5174.695	5174.695	5174.695	2685.488	1632.706	794.048	44.609	0.000	44.609	38997.572	0.519	1.000
0.116	5304.593	5304.593	5304.593	5304.593	2613.356	1713.392	631.705	17.307	0.000	34.614	39191.682	0.493	1.000
0.125	5464.851	5464.851	5464.851	5464.851	2576.857	1810.980	725.988	7.978	0.000	23.934	38014.623	0.472	1.000
0.117	4778.159	4778.159	4778.159	4778.159	2735.261	1718.086	547.052	25.643	0.000	42.738	39148.423	0.572	1.000
0.112	4831.628	4831.628	4831.628	4831.628	2875.756	1616.496	660.888	26.793	0.000	53.586	37670.620	0.595	1.000
0.123	4945.374	4945.374	4945.374	4945.374	3180.331	1651.169	650.707	24.402	0.000	40.669	38660.136	0.643	1.000
0.122	4769.197	4769.197	4769.197	4769.197	3127.477	1649.929	648.479	16.417	0.000	41.043	38284.916	0.656	1.000
0.122	5153.135	5153.135	5153.135	5153.135	2901.207	1569.775	731.466	41.094	0.000	32.875	40501.830	0.563	1.000
0.123	5266.862	5266.862	5266.862	5266.862	2665.942	1723.109	764.020	16.256	0.000	40.639	39420.185	0.506	1.000
0.125	5011.925	5011.925	5011.925	5011.925	2906.276	1577.235	688.539	8.006	0.000	16.013	39190.694	0.580	1.000
0.112	4945.586	4945.586	4945.586	4945.586	2700.844	1404.081	554.478	17.886	0.000	8.943	38795.574	0.546	1.000
0.122	5189.897	5189.897	5189.897	5189.897	2652.432	1716.279	722.644	24.636	0.000	41.059	39630.450	0.511	1.000
0.114	4869.451	4869.451	4869.451	4869.451	2771.303	1398.765	620.702	17.485	0.000	26.227	38518.493	0.569	1.000
0.118	5162.831	5162.831	5162.831	5162.831	2823.026	1822.674	644.294	8.478	0.000	42.388	38793.288	0.547	1.000
0.122	5126.838	5126.838	5126.838	5126.838	2944.856	1533.950	705.453	65.624	0.000	24.609	40407.686	0.574	1.000
0.119	5365.075	5365.075	5365.075	5365.075	2997.389	1553.269	688.476	50.376	0.000	50.376	38462.297	0.559	1.000
0.121	5453.273	5453.273	5453.273	5453.273	2842.664	1682.393	721.025	41.438	0.000	82.876	38794.485	0.521	1.000
0.123	5204.765	5204.765	5204.765	5204.765	2906.873	1697.029	682.060	24.359	0.000	40.599	39307.748	0.559	1.000
0.117	4731.088	4731.088	4731.088	4731.088	2617.016	1449.162	801.301	34.098	0.000	42.622	38965.412	0.553	1.000
